date,item_id,item_desc,qty_ordered,promo_flag,unit_price,warehouse_stock_on_hand,reorder_point,is_stockout
2025-04-08,2031659501,MINI OREO ORI. MULTIPACK 8X17.5G,86,0,2.75,1698,1204,0
2025-04-08,1080462101,MAMAMI ORGANIC WAVE OVERNIGHT OAT 120G,0,0,5.11,466,345,0
2025-04-08,1090128701,FRUIT NETRON 14 (CTN),0,0,8.63,2124,1036,0
2025-04-08,2010035001,APOLLO LAYER CAKE VANILLA M/P 8X18G*1,0,0,5.53,1373,961,0
2025-04-08,2010039801,MISSION TORTILLA POTATO WRAPS 360GM*1,0,0,3.35,1365,989,0
2025-04-08,2031926001,CHIPSMORE DOUBLE CHOC MP 8x36G,115,0,2.91,3755,1932,0
2025-04-08,20250901001,GARDENIA DELICIA CHOCO RAISIN 360G*1,0,0,8.18,1922,588,0
2025-04-08,2031743501,JACOB'S VP WEETAMEAL 289G,0,0,2.04,2132,1498,0
2025-04-08,2031743801,JACOB'S MULTIPACK WEETAMEAL 144G,0,0,7.65,748,707,0
2025-04-08,2040012001,TWISTIES BBQ CURRY 140G *1,0,0,4.59,528,385,0
2025-04-08,2010039901,MASSIMO WHOLEMEAL 400GM*1,0,0,4.87,599,406,0
2025-04-08,2010040201,GARDENIA 100% W/GRAIN PURPLE WHEAT 400GM,84,0,8.9,1325,1302,0
2025-04-08,80010002,PANADOL 10s,0,0,4.65,1697,504,0
2025-04-08,2010000401,GARDENIA CREAM ROLL-VANILA 50G *1,71,0,4.37,5615,2408,0
2025-04-08,1120000301,CN214-CB-PVC6SCAV(SQ)BROWN CASE-10PCS,104,0,7.84,2102,658,0
2025-04-08,2030211001,KRAFT OREO STRAWBERRY 110.4G *1,0,0,7.38,2098,1358,0
2025-04-08,70010001,Micro USB,92,0,2.96,4845,1386,0
2025-04-08,1120001501,BOOKS(IMP)CONE FIGURES- 1PC,80,0,8.09,2779,830,0
2025-04-08,1110029901,AJI-SHIO PEPPER (45GM),0,0,8.17,1521,1176,0
2025-04-08,2031800401,CHIPSMORE HAZELNUT HANDY MP 8x24G,0,0,5.38,2911,1316,0
2025-04-08,2010040901,ADVENTIST 3 SEEDS SPROUTED BREAD*1,159,0,2.65,8208,3752,0
2025-04-09,2010048801,MASSIMO FINE WHOLEMEAL BREAD 400G,243,0,4.75,13213,6804,0
2025-04-09,1090092001,KACANG PARANG CILI,94,0,7.86,4270,1274,0
2025-04-09,1120003601,WYCCO171SSASSO/COOKIE CUTTER- 1SET,104,0,2.53,5794,2660,0
2025-04-09,2040011101,TWISTIES CHICKEN 60G,131,0,1.73,2721,1540,0
2025-04-09,2030437001,MINI OREO BIG POUCH CHOCO. 61.3G,0,0,5.81,1922,812,0
2025-04-09,2030052801,TIGER BISKUAT ENERGY 144.4G,0,0,2.61,2552,819,0
2025-04-09,2010039101,MASSIMO CORN CREAM ROLL 50GM*1,86,0,7.49,5081,2128,0
2025-04-09,2040012701,CHACHO'S CHEESY CHEESE 160G,52,0,3.45,1545,868,0
2025-04-09,2040230601,CHEEZELS BBQ CHEESE 60G *1,0,0,2.72,2188,1204,0
2025-04-09,2010006001,GARDENIA TWIGGIES CREAM DREAM 2x40G *1,68,0,5.46,4061,1960,0
2025-04-09,2010038801,MASSIMO SANDWICH WHEAT GERM 400GM*1,0,0,6.89,2883,966,0
2025-04-09,2041816301,TWISTIES BBQ CURRY 13G (24PKT),0,0,2.67,1764,525,0
2025-04-09,2040012101,CHEEZELS 60G *1,103,0,3.32,2558,1456,0
2025-04-09,2010040101,GARDENIA FINEGRAIN W/MEAL 400GM*1,0,0,3.6,1903,595,0
2025-04-09,2041880901,JACOB'S BAKED CRISP ORIGINAL 229G,0,0,6.74,1364,742,0
2025-04-09,2040272701,TWISTIES CHIPSTER HOT & SPICY 60G,0,0,3.93,1178,854,0
2025-04-09,2010036201,GARDENIA DELICIA CHOCO RAISIN 360G*1,101,0,2.52,3377,1082,0
2025-04-09,2031974101,OREO SPACEBURST CREAM L/E 9x27.6G,118,0,7.81,8295,3472,0
2025-04-09,2010040501,KELLOGG'S S'MORES 14.7 OZ*1,0,0,4.44,1756,522,0
2025-04-09,2010039001,MASSIMO CHOCO CREAM ROLL 50GM*1,82,0,6.61,6347,2660,0
2025-04-09,2030361801,TIGER BISKUAT ORIGINAL JUMBO 364.8GM,0,0,3.17,1198,784,0
2025-04-09,1090128501,FRUIT NETRON 14 (PCS),0,0,2.28,1415,1054,0
2025-04-09,2031923801,JACOB'S WEETAMEAL 502G,0,0,4.07,2255,672,0
2025-04-09,2010047701,MISSION TORTILLA 6 GRAINS WRAPS 360G,0,0,4.37,4160,1204,0
2025-04-09,2010038701,MASSIMO WHITE SANDWICH LOAF 600GM*1,0,0,5.78,1745,1008,0
2025-04-09,2010037801,GARDENIA WAFFLES EGG VANILLA 42GM*1,94,0,8.35,6150,2912,0
2025-04-09,2010040701,KELLOGG'S POP TART CHOCO FUDGE 13.5OZ,103,0,9.52,1996,1568,0
2025-04-09,2010038901,MASSIMO SANDWICH WHEAT GERM 600GM*1,0,0,6.78,3910,1673,0
2025-04-09,2030361901,TIGER BISKUAT CHOCOLATE JUMBO 364.8GM,0,0,2.99,1250,882,0
2025-04-09,2031659501,MINI OREO ORI. MULTIPACK 8X17.5G,0,0,2.75,1612,1204,0
2025-04-09,1080462101,MAMAMI ORGANIC WAVE OVERNIGHT OAT 120G,41,0,5.11,466,345,0
2025-04-09,1090128701,FRUIT NETRON 14 (CTN),62,0,8.63,2124,1036,0
2025-04-09,2010035001,APOLLO LAYER CAKE VANILLA M/P 8X18G*1,94,0,5.53,1373,961,0
2025-04-09,2010039801,MISSION TORTILLA POTATO WRAPS 360GM*1,0,0,3.35,1365,989,0
2025-04-09,2031926001,CHIPSMORE DOUBLE CHOC MP 8x36G,0,0,2.91,3640,1932,0
2025-04-09,20250901001,GARDENIA DELICIA CHOCO RAISIN 360G*1,55,0,8.18,1922,588,0
2025-04-09,2031743501,JACOB'S VP WEETAMEAL 289G,104,0,2.04,2132,1498,0
2025-04-09,2031743801,JACOB'S MULTIPACK WEETAMEAL 144G,0,0,7.65,748,707,0
2025-04-09,2040012001,TWISTIES BBQ CURRY 140G *1,0,0,4.59,528,385,0
2025-04-09,2010039901,MASSIMO WHOLEMEAL 400GM*1,68,0,4.87,599,406,0
2025-04-09,2010040201,GARDENIA 100% W/GRAIN PURPLE WHEAT 400GM,0,0,8.9,4496,1302,0
2025-04-09,80010002,PANADOL 10s,44,0,4.65,1697,504,0
2025-04-09,2010000401,GARDENIA CREAM ROLL-VANILA 50G *1,0,0,4.37,5544,2408,0
2025-04-09,1120000301,CN214-CB-PVC6SCAV(SQ)BROWN CASE-10PCS,0,0,7.84,1998,658,0
2025-04-09,2030211001,KRAFT OREO STRAWBERRY 110.4G *1,88,0,7.38,2098,1358,0
2025-04-09,70010001,Micro USB,0,0,2.96,4753,1386,0
2025-04-09,1120001501,BOOKS(IMP)CONE FIGURES- 1PC,0,0,8.09,2699,830,0
2025-04-09,1110029901,AJI-SHIO PEPPER (45GM),79,0,8.17,1521,1176,0
2025-04-09,2031800401,CHIPSMORE HAZELNUT HANDY MP 8x24G,0,0,5.38,2911,1316,0
2025-04-09,2010040901,ADVENTIST 3 SEEDS SPROUTED BREAD*1,107,0,2.65,8049,3752,0
2025-04-10,2010048801,MASSIMO FINE WHOLEMEAL BREAD 400G,349,0,4.75,12970,6804,0
2025-04-10,1090092001,KACANG PARANG CILI,0,0,7.86,4176,1274,0
2025-04-10,1120003601,WYCCO171SSASSO/COOKIE CUTTER- 1SET,161,0,2.53,5690,2660,0
2025-04-10,2040011101,TWISTIES CHICKEN 60G,0,0,1.73,2590,1540,0
2025-04-10,2030437001,MINI OREO BIG POUCH CHOCO. 61.3G,133,0,5.81,1922,812,0
2025-04-10,2030052801,TIGER BISKUAT ENERGY 144.4G,0,0,2.61,2552,819,0
2025-04-10,2010039101,MASSIMO CORN CREAM ROLL 50GM*1,92,0,7.49,4995,2128,0
2025-04-10,2040012701,CHACHO'S CHEESY CHEESE 160G,0,0,3.45,1493,868,0
2025-04-10,2040230601,CHEEZELS BBQ CHEESE 60G *1,138,0,2.72,2188,1204,0
2025-04-10,2010006001,GARDENIA TWIGGIES CREAM DREAM 2x40G *1,79,0,5.46,3993,1960,0
2025-04-10,2010038801,MASSIMO SANDWICH WHEAT GERM 400GM*1,0,0,6.89,2883,966,0
2025-04-10,2041816301,TWISTIES BBQ CURRY 13G (24PKT),89,0,2.67,1764,525,0
2025-04-10,2040012101,CHEEZELS 60G *1,0,0,3.32,2455,1456,0
2025-04-10,2010040101,GARDENIA FINEGRAIN W/MEAL 400GM*1,102,0,3.6,1903,595,0
2025-04-10,2041880901,JACOB'S BAKED CRISP ORIGINAL 229G,68,0,6.74,1364,742,0
2025-04-10,2040272701,TWISTIES CHIPSTER HOT & SPICY 60G,79,0,3.93,1178,854,0
2025-04-10,2010036201,GARDENIA DELICIA CHOCO RAISIN 360G*1,0,0,2.52,3276,1082,0
2025-04-10,2031974101,OREO SPACEBURST CREAM L/E 9x27.6G,193,0,7.81,8177,3472,0
2025-04-10,2010040501,KELLOGG'S S'MORES 14.7 OZ*1,0,0,4.44,1756,522,0
2025-04-10,2010039001,MASSIMO CHOCO CREAM ROLL 50GM*1,131,0,6.61,6265,2660,0
2025-04-10,2030361801,TIGER BISKUAT ORIGINAL JUMBO 364.8GM,112,0,3.17,1198,784,0
2025-04-10,1090128501,FRUIT NETRON 14 (PCS),0,0,2.28,1415,1054,0
2025-04-10,2031923801,JACOB'S WEETAMEAL 502G,0,0,4.07,2255,672,0
2025-04-10,2010047701,MISSION TORTILLA 6 GRAINS WRAPS 360G,129,0,4.37,4160,1204,0
2025-04-10,2010038701,MASSIMO WHITE SANDWICH LOAF 600GM*1,0,0,5.78,1745,1008,0
2025-04-10,2010037801,GARDENIA WAFFLES EGG VANILLA 42GM*1,169,0,8.35,6056,2912,0
2025-04-10,2010040701,KELLOGG'S POP TART CHOCO FUDGE 13.5OZ,0,0,9.52,1893,1568,0
2025-04-10,2010038901,MASSIMO SANDWICH WHEAT GERM 600GM*1,0,0,6.78,3910,1673,0
2025-04-10,2030361901,TIGER BISKUAT CHOCOLATE JUMBO 364.8GM,74,0,2.99,1250,882,0
2025-04-10,2031659501,MINI OREO ORI. MULTIPACK 8X17.5G,115,0,2.75,1612,1204,0
2025-04-10,1080462101,MAMAMI ORGANIC WAVE OVERNIGHT OAT 120G,0,0,5.11,425,345,0
2025-04-10,1090128701,FRUIT NETRON 14 (CTN),0,0,8.63,2062,1036,0
2025-04-10,2010035001,APOLLO LAYER CAKE VANILLA M/P 8X18G*1,0,0,5.53,1279,961,0
2025-04-10,2010039801,MISSION TORTILLA POTATO WRAPS 360GM*1,116,0,3.35,1365,989,0
2025-04-10,2031926001,CHIPSMORE DOUBLE CHOC MP 8x36G,0,0,2.91,3640,1932,0
2025-04-10,20250901001,GARDENIA DELICIA CHOCO RAISIN 360G*1,0,0,8.18,1867,588,0
2025-04-10,2031743501,JACOB'S VP WEETAMEAL 289G,0,0,2.04,2028,1498,0
2025-04-10,2031743801,JACOB'S MULTIPACK WEETAMEAL 144G,125,0,7.65,748,707,0
2025-04-10,2040012001,TWISTIES BBQ CURRY 140G *1,0,0,4.59,528,385,0
2025-04-10,2010039901,MASSIMO WHOLEMEAL 400GM*1,0,0,4.87,531,406,0
2025-04-10,2010040201,GARDENIA 100% W/GRAIN PURPLE WHEAT 400GM,100,0,8.9,4496,1302,0
2025-04-10,80010002,PANADOL 10s,0,0,4.65,1653,504,0
2025-04-10,2010000401,GARDENIA CREAM ROLL-VANILA 50G *1,0,0,4.37,5544,2408,0
2025-04-10,1120000301,CN214-CB-PVC6SCAV(SQ)BROWN CASE-10PCS,0,0,7.84,1998,658,0
2025-04-10,2030211001,KRAFT OREO STRAWBERRY 110.4G *1,0,0,7.38,2010,1358,0
2025-04-10,70010001,Micro USB,109,0,2.96,4753,1386,0
2025-04-10,1120001501,BOOKS(IMP)CONE FIGURES- 1PC,0,0,8.09,2699,830,0
2025-04-10,1110029901,AJI-SHIO PEPPER (45GM),0,0,8.17,1442,1176,0
2025-04-10,2031800401,CHIPSMORE HAZELNUT HANDY MP 8x24G,114,0,5.38,2911,1316,0
2025-04-10,2010040901,ADVENTIST 3 SEEDS SPROUTED BREAD*1,0,0,2.65,7942,3752,0
2025-04-11,2010048801,MASSIMO FINE WHOLEMEAL BREAD 400G,350,0,4.75,12621,6804,0
2025-04-11,1090092001,KACANG PARANG CILI,0,0,7.86,4176,1274,0
2025-04-11,1120003601,WYCCO171SSASSO/COOKIE CUTTER- 1SET,148,0,2.53,5529,2660,0
2025-04-11,2040011101,TWISTIES CHICKEN 60G,140,0,1.73,2590,1540,0
2025-04-11,2030437001,MINI OREO BIG POUCH CHOCO. 61.3G,0,0,5.81,1789,812,0
2025-04-11,2030052801,TIGER BISKUAT ENERGY 144.4G,181,0,2.61,2552,819,0
2025-04-11,2010039101,MASSIMO CORN CREAM ROLL 50GM*1,80,0,7.49,4903,2128,0
2025-04-11,2040012701,CHACHO'S CHEESY CHEESE 160G,104,0,3.45,1493,868,0
2025-04-11,2040230601,CHEEZELS BBQ CHEESE 60G *1,0,0,2.72,2050,1204,0
2025-04-11,2010006001,GARDENIA TWIGGIES CREAM DREAM 2x40G *1,84,0,5.46,3914,1960,0
2025-04-11,2010038801,MASSIMO SANDWICH WHEAT GERM 400GM*1,0,0,6.89,2883,966,0
2025-04-11,2041816301,TWISTIES BBQ CURRY 13G (24PKT),0,0,2.67,1675,525,0
2025-04-11,2040012101,CHEEZELS 60G *1,0,0,3.32,2455,1456,0
2025-04-11,2010040101,GARDENIA FINEGRAIN W/MEAL 400GM*1,0,0,3.6,1801,595,0
2025-04-11,2041880901,JACOB'S BAKED CRISP ORIGINAL 229G,0,0,6.74,1296,742,0
2025-04-11,2040272701,TWISTIES CHIPSTER HOT & SPICY 60G,0,0,3.93,1099,854,0
2025-04-11,2010036201,GARDENIA DELICIA CHOCO RAISIN 360G*1,147,0,2.52,3276,1082,0
2025-04-11,2031974101,OREO SPACEBURST CREAM L/E 9x27.6G,160,0,7.81,7984,3472,0
2025-04-11,2010040501,KELLOGG'S S'MORES 14.7 OZ*1,65,0,4.44,1756,522,0
2025-04-11,2010039001,MASSIMO CHOCO CREAM ROLL 50GM*1,149,0,6.61,6134,2660,0
2025-04-11,2030361801,TIGER BISKUAT ORIGINAL JUMBO 364.8GM,0,0,3.17,1086,784,0
2025-04-11,1090128501,FRUIT NETRON 14 (PCS),0,0,2.28,1415,1054,0
2025-04-11,2031923801,JACOB'S WEETAMEAL 502G,0,0,4.07,2255,672,0
2025-04-11,2010047701,MISSION TORTILLA 6 GRAINS WRAPS 360G,0,0,4.37,4031,1204,0
2025-04-11,2010038701,MASSIMO WHITE SANDWICH LOAF 600GM*1,170,0,5.78,1745,1008,0
2025-04-11,2010037801,GARDENIA WAFFLES EGG VANILLA 42GM*1,129,0,8.35,5887,2912,0
2025-04-11,2010040701,KELLOGG'S POP TART CHOCO FUDGE 13.5OZ,143,0,9.52,1893,1568,0
2025-04-11,2010038901,MASSIMO SANDWICH WHEAT GERM 600GM*1,334,0,6.78,3910,1673,0
2025-04-11,2030361901,TIGER BISKUAT CHOCOLATE JUMBO 364.8GM,0,0,2.99,1176,882,0
2025-04-11,2031659501,MINI OREO ORI. MULTIPACK 8X17.5G,0,0,2.75,1497,1204,0
2025-04-11,1080462101,MAMAMI ORGANIC WAVE OVERNIGHT OAT 120G,0,0,5.11,425,345,0
2025-04-11,1090128701,FRUIT NETRON 14 (CTN),74,0,8.63,2062,1036,0
2025-04-11,2010035001,APOLLO LAYER CAKE VANILLA M/P 8X18G*1,0,0,5.53,1279,961,0
2025-04-11,2010039801,MISSION TORTILLA POTATO WRAPS 360GM*1,0,0,3.35,1249,989,0
2025-04-11,2031926001,CHIPSMORE DOUBLE CHOC MP 8x36G,0,0,2.91,3640,1932,0
2025-04-11,20250901001,GARDENIA DELICIA CHOCO RAISIN 360G*1,0,0,8.18,1867,588,0
2025-04-11,2031743501,JACOB'S VP WEETAMEAL 289G,155,0,2.04,2028,1498,0
2025-04-11,2031743801,JACOB'S MULTIPACK WEETAMEAL 144G,0,0,7.65,2390,707,0
2025-04-11,2040012001,TWISTIES BBQ CURRY 140G *1,78,0,4.59,528,385,0
2025-04-11,2010039901,MASSIMO WHOLEMEAL 400GM*1,0,0,4.87,531,406,0
2025-04-11,2010040201,GARDENIA 100% W/GRAIN PURPLE WHEAT 400GM,0,0,8.9,4396,1302,0
2025-04-11,80010002,PANADOL 10s,76,0,4.65,1653,504,0
2025-04-11,2010000401,GARDENIA CREAM ROLL-VANILA 50G *1,126,0,4.37,5544,2408,0
2025-04-11,1120000301,CN214-CB-PVC6SCAV(SQ)BROWN CASE-10PCS,0,0,7.84,1998,658,0
2025-04-11,2030211001,KRAFT OREO STRAWBERRY 110.4G *1,151,0,7.38,2010,1358,0
2025-04-11,70010001,Micro USB,0,0,2.96,4644,1386,0
2025-04-11,1120001501,BOOKS(IMP)CONE FIGURES- 1PC,129,0,8.09,2699,830,0
2025-04-11,1110029901,AJI-SHIO PEPPER (45GM),104,0,8.17,1442,1176,0
2025-04-11,2031800401,CHIPSMORE HAZELNUT HANDY MP 8x24G,137,0,5.38,2797,1316,0
2025-04-11,2010040901,ADVENTIST 3 SEEDS SPROUTED BREAD*1,0,0,2.65,7942,3752,0
2025-04-12,2010048801,MASSIMO FINE WHOLEMEAL BREAD 400G,289,0,4.75,12271,6804,0
2025-04-12,1090092001,KACANG PARANG CILI,0,0,7.86,4176,1274,0
2025-04-12,1120003601,WYCCO171SSASSO/COOKIE CUTTER- 1SET,83,0,2.53,5381,2660,0
2025-04-12,2040011101,TWISTIES CHICKEN 60G,115,0,1.73,2450,1540,0
2025-04-12,2030437001,MINI OREO BIG POUCH CHOCO. 61.3G,0,0,5.81,1789,812,0
2025-04-12,2030052801,TIGER BISKUAT ENERGY 144.4G,0,0,2.61,2371,819,0
2025-04-12,2010039101,MASSIMO CORN CREAM ROLL 50GM*1,89,0,7.49,4823,2128,0
2025-04-12,2040012701,CHACHO'S CHEESY CHEESE 160G,50,0,3.45,1389,868,0
2025-04-12,2040230601,CHEEZELS BBQ CHEESE 60G *1,94,0,2.72,2050,1204,0
2025-04-12,2010006001,GARDENIA TWIGGIES CREAM DREAM 2x40G *1,67,0,5.46,3830,1960,0
2025-04-12,2010038801,MASSIMO SANDWICH WHEAT GERM 400GM*1,0,0,6.89,2883,966,0
2025-04-12,2041816301,TWISTIES BBQ CURRY 13G (24PKT),0,0,2.67,1675,525,0
2025-04-12,2040012101,CHEEZELS 60G *1,0,0,3.32,2455,1456,0
2025-04-12,2010040101,GARDENIA FINEGRAIN W/MEAL 400GM*1,0,0,3.6,1801,595,0
2025-04-12,2041880901,JACOB'S BAKED CRISP ORIGINAL 229G,0,0,6.74,1296,742,0
2025-04-12,2040272701,TWISTIES CHIPSTER HOT & SPICY 60G,55,0,3.93,1099,854,0
2025-04-12,2010036201,GARDENIA DELICIA CHOCO RAISIN 360G*1,0,0,2.52,3129,1082,0
2025-04-12,2031974101,OREO SPACEBURST CREAM L/E 9x27.6G,140,0,7.81,7824,3472,0
2025-04-12,2010040501,KELLOGG'S S'MORES 14.7 OZ*1,0,0,4.44,1691,522,0
2025-04-12,2010039001,MASSIMO CHOCO CREAM ROLL 50GM*1,93,0,6.61,5985,2660,0
2025-04-12,2030361801,TIGER BISKUAT ORIGINAL JUMBO 364.8GM,0,0,3.17,1086,784,0
2025-04-12,1090128501,FRUIT NETRON 14 (PCS),114,0,2.28,1415,1054,0
2025-04-12,2031923801,JACOB'S WEETAMEAL 502G,0,0,4.07,2255,672,0
2025-04-12,2010047701,MISSION TORTILLA 6 GRAINS WRAPS 360G,84,0,4.37,4031,1204,0
2025-04-12,2010038701,MASSIMO WHITE SANDWICH LOAF 600GM*1,0,0,5.78,1575,1008,0
2025-04-12,2010037801,GARDENIA WAFFLES EGG VANILLA 42GM*1,120,0,8.35,5758,2912,0
2025-04-12,2010040701,KELLOGG'S POP TART CHOCO FUDGE 13.5OZ,0,0,9.52,1750,1568,0
2025-04-12,2010038901,MASSIMO SANDWICH WHEAT GERM 600GM*1,0,0,6.78,3576,1673,0
2025-04-12,2030361901,TIGER BISKUAT CHOCOLATE JUMBO 364.8GM,0,0,2.99,1176,882,0
2025-04-12,2031659501,MINI OREO ORI. MULTIPACK 8X17.5G,75,0,2.75,1497,1204,0
2025-04-12,1080462101,MAMAMI ORGANIC WAVE OVERNIGHT OAT 120G,0,0,5.11,425,345,0
2025-04-12,1090128701,FRUIT NETRON 14 (CTN),0,0,8.63,1988,1036,0
2025-04-12,2010035001,APOLLO LAYER CAKE VANILLA M/P 8X18G*1,122,0,5.53,1279,961,0
2025-04-12,2010039801,MISSION TORTILLA POTATO WRAPS 360GM*1,0,0,3.35,1249,989,0
2025-04-12,2031926001,CHIPSMORE DOUBLE CHOC MP 8x36G,0,0,2.91,3640,1932,0
2025-04-12,20250901001,GARDENIA DELICIA CHOCO RAISIN 360G*1,67,0,8.18,1867,588,0
2025-04-12,2031743501,JACOB'S VP WEETAMEAL 289G,0,0,2.04,1873,1498,0
2025-04-12,2031743801,JACOB'S MULTIPACK WEETAMEAL 144G,0,0,7.65,2390,707,0
2025-04-12,2040012001,TWISTIES BBQ CURRY 140G *1,0,0,4.59,450,385,0
2025-04-12,2010039901,MASSIMO WHOLEMEAL 400GM*1,0,0,4.87,531,406,0
2025-04-12,2010040201,GARDENIA 100% W/GRAIN PURPLE WHEAT 400GM,107,0,8.9,4396,1302,0
2025-04-12,80010002,PANADOL 10s,0,0,4.65,1577,504,0
2025-04-12,2010000401,GARDENIA CREAM ROLL-VANILA 50G *1,99,0,4.37,5418,2408,0
2025-04-12,1120000301,CN214-CB-PVC6SCAV(SQ)BROWN CASE-10PCS,99,0,7.84,1998,658,0
2025-04-12,2030211001,KRAFT OREO STRAWBERRY 110.4G *1,0,0,7.38,1859,1358,0
2025-04-12,70010001,Micro USB,91,0,2.96,4644,1386,0
2025-04-12,1120001501,BOOKS(IMP)CONE FIGURES- 1PC,0,0,8.09,2570,830,0
2025-04-12,1110029901,AJI-SHIO PEPPER (45GM),0,0,8.17,1338,1176,0
2025-04-12,2031800401,CHIPSMORE HAZELNUT HANDY MP 8x24G,0,0,5.38,2660,1316,0
2025-04-12,2010040901,ADVENTIST 3 SEEDS SPROUTED BREAD*1,0,0,2.65,7942,3752,0
2025-04-13,2010048801,MASSIMO FINE WHOLEMEAL BREAD 400G,255,0,4.75,11982,6804,0
2025-04-13,1090092001,KACANG PARANG CILI,79,0,7.86,4176,1274,0
2025-04-13,1120003601,WYCCO171SSASSO/COOKIE CUTTER- 1SET,104,0,2.53,5298,2660,0
2025-04-13,2040011101,TWISTIES CHICKEN 60G,0,0,1.73,2335,1540,0
2025-04-13,2030437001,MINI OREO BIG POUCH CHOCO. 61.3G,0,0,5.81,1789,812,0
2025-04-13,2030052801,TIGER BISKUAT ENERGY 144.4G,0,0,2.61,2371,819,0
2025-04-13,2010039101,MASSIMO CORN CREAM ROLL 50GM*1,76,0,7.49,4734,2128,0
2025-04-13,2040012701,CHACHO'S CHEESY CHEESE 160G,0,0,3.45,1339,868,0
2025-04-13,2040230601,CHEEZELS BBQ CHEESE 60G *1,0,0,2.72,1956,1204,0
2025-04-13,2010006001,GARDENIA TWIGGIES CREAM DREAM 2x40G *1,74,0,5.46,3763,1960,0
2025-04-13,2010038801,MASSIMO SANDWICH WHEAT GERM 400GM*1,125,0,6.89,2883,966,0
2025-04-13,2041816301,TWISTIES BBQ CURRY 13G (24PKT),0,0,2.67,1675,525,0
2025-04-13,2040012101,CHEEZELS 60G *1,105,0,3.32,2455,1456,0
2025-04-13,2010040101,GARDENIA FINEGRAIN W/MEAL 400GM*1,0,0,3.6,1801,595,0
2025-04-13,2041880901,JACOB'S BAKED CRISP ORIGINAL 229G,0,0,6.74,1296,742,0
2025-04-13,2040272701,TWISTIES CHIPSTER HOT & SPICY 60G,0,0,3.93,1044,854,0
2025-04-13,2010036201,GARDENIA DELICIA CHOCO RAISIN 360G*1,0,0,2.52,3129,1082,0
2025-04-13,2031974101,OREO SPACEBURST CREAM L/E 9x27.6G,129,0,7.81,7684,3472,0
2025-04-13,2010040501,KELLOGG'S S'MORES 14.7 OZ*1,49,0,4.44,1691,522,0
2025-04-13,2010039001,MASSIMO CHOCO CREAM ROLL 50GM*1,81,0,6.61,5892,2660,0
2025-04-13,2030361801,TIGER BISKUAT ORIGINAL JUMBO 364.8GM,69,0,3.17,1086,784,0
2025-04-13,1090128501,FRUIT NETRON 14 (PCS),0,0,2.28,1301,1054,0
2025-04-13,2031923801,JACOB'S WEETAMEAL 502G,90,0,4.07,2255,672,0
2025-04-13,2010047701,MISSION TORTILLA 6 GRAINS WRAPS 360G,0,0,4.37,3947,1204,0
2025-04-13,2010038701,MASSIMO WHITE SANDWICH LOAF 600GM*1,0,0,5.78,1575,1008,0
2025-04-13,2010037801,GARDENIA WAFFLES EGG VANILLA 42GM*1,94,0,8.35,5638,2912,0
2025-04-13,2010040701,KELLOGG'S POP TART CHOCO FUDGE 13.5OZ,94,0,9.52,1750,1568,0
2025-04-13,2010038901,MASSIMO SANDWICH WHEAT GERM 600GM*1,0,0,6.78,3576,1673,0
2025-04-13,2030361901,TIGER BISKUAT CHOCOLATE JUMBO 364.8GM,67,0,2.99,1176,882,0
2025-04-13,2031659501,MINI OREO ORI. MULTIPACK 8X17.5G,0,0,2.75,1422,1204,0
2025-04-13,1080462101,MAMAMI ORGANIC WAVE OVERNIGHT OAT 120G,31,0,5.11,425,345,0
2025-04-13,1090128701,FRUIT NETRON 14 (CTN),0,0,8.63,1988,1036,0
2025-04-13,2010035001,APOLLO LAYER CAKE VANILLA M/P 8X18G*1,0,0,5.53,1157,961,0
2025-04-13,2010039801,MISSION TORTILLA POTATO WRAPS 360GM*1,88,0,3.35,1249,989,0
2025-04-13,2031926001,CHIPSMORE DOUBLE CHOC MP 8x36G,121,0,2.91,3640,1932,0
2025-04-13,20250901001,GARDENIA DELICIA CHOCO RAISIN 360G*1,0,0,8.18,1800,588,0
2025-04-13,2031743501,JACOB'S VP WEETAMEAL 289G,94,0,2.04,1873,1498,0
2025-04-13,2031743801,JACOB'S MULTIPACK WEETAMEAL 144G,0,0,7.65,2390,707,0
2025-04-13,2040012001,TWISTIES BBQ CURRY 140G *1,0,0,4.59,450,385,0
2025-04-13,2010039901,MASSIMO WHOLEMEAL 400GM*1,56,0,4.87,531,406,0
2025-04-13,2010040201,GARDENIA 100% W/GRAIN PURPLE WHEAT 400GM,0,0,8.9,4289,1302,0
2025-04-13,80010002,PANADOL 10s,0,0,4.65,1577,504,0
2025-04-13,2010000401,GARDENIA CREAM ROLL-VANILA 50G *1,92,0,4.37,5319,2408,0
2025-04-13,1120000301,CN214-CB-PVC6SCAV(SQ)BROWN CASE-10PCS,0,0,7.84,1899,658,0
2025-04-13,2030211001,KRAFT OREO STRAWBERRY 110.4G *1,116,0,7.38,1859,1358,0
2025-04-13,70010001,Micro USB,0,0,2.96,4553,1386,0
2025-04-13,1120001501,BOOKS(IMP)CONE FIGURES- 1PC,0,0,8.09,2570,830,0
2025-04-13,1110029901,AJI-SHIO PEPPER (45GM),95,0,8.17,1338,1176,0
2025-04-13,2031800401,CHIPSMORE HAZELNUT HANDY MP 8x24G,79,0,5.38,2660,1316,0
2025-04-13,2010040901,ADVENTIST 3 SEEDS SPROUTED BREAD*1,0,0,2.65,7942,3752,0
2025-04-14,2010048801,MASSIMO FINE WHOLEMEAL BREAD 400G,0,0,4.75,11727,6804,0
